,longitude,latitude
2264,40.47059412653848,140.63216206903473
2265,40.47052693521191,140.63224054700802
2266,40.47045974388534,140.6323190249813
2267,40.47039255255877,140.63239750295463
2268,40.4703253612322,140.63247598092792
2269,40.470252725797415,140.63254037960388
2270,40.470164621674684,140.63256477388467
2271,40.470076517551945,140.63258916816545
2272,40.46998841342921,140.6326135624462
2273,40.469900309306475,140.632637956727
2274,40.469812205183736,140.63266235100778
2275,40.469724101061004,140.63268674528857
2276,40.469635996938266,140.63271113956932
2277,40.469547892815534,140.6327355338501
2278,40.469459788692795,140.6327599281309
2279,40.46937168457006,140.63278432241165
2280,40.469283580447325,140.63280871669244
2281,40.46919547632459,140.63283311097322
2282,40.469107372201854,140.63285750525398
2283,40.46901926807912,140.63288189953477
2284,40.468931163956384,140.63290629381555
2285,40.46884305983365,140.6329306880963
2286,40.468754955710914,140.6329550823771
2287,40.468666851588175,140.63297947665788
2288,40.46857874746544,140.63300387093864
2289,40.468490643342705,140.63302826521942
2290,40.46840253921997,140.6330526595002
2291,40.468314435097234,140.63307705378097
2292,40.4682263309745,140.63310144806175
2293,40.468138226851764,140.63312584234254
2294,40.46805012272903,140.63315023662332
2295,40.46796201860629,140.63317463090408
2296,40.46787391448356,140.63319902518487
2297,40.46778581036082,140.63322341946565
2298,40.467697706238084,140.6332478137464
2299,40.46760960211535,140.6332722080272
2300,40.467521497992614,140.63329660230798
2301,40.46743339386988,140.63332099658874
2302,40.46734528974714,140.63334539086952
2303,40.46725718562441,140.6333697851503
2304,40.46716908150167,140.63339417943106
2305,40.46708097737894,140.63341857371185
2306,40.4669928732562,140.63344296799264
2307,40.46690476913347,140.6334673622734
2308,40.46681666501073,140.63349175655418
2309,40.466728560888,140.63351615083496
2310,40.46664045676526,140.63354054511572
2311,40.46655235264252,140.6335649393965
2312,40.46646424851979,140.6335893336773
2313,40.46637614439705,140.63361372795808
2314,40.46628804027432,140.63363812223884
2315,40.46619993615158,140.63366251651962
2316,40.46611183202885,140.6336869108004
2317,40.46602372790611,140.63371130508116
2318,40.46593562378338,140.63373569936195
2319,40.46584751966064,140.63376009364274
2320,40.46575941553791,140.6337844879235
2321,40.46567131141517,140.63380888220428
2322,40.46558320729244,140.63383327648506
2323,40.4654951031697,140.63385767076582
2324,40.46540699904696,140.6338820650466
2325,40.46532106430759,140.63391709314214
2326,40.465235396806065,140.6339534311757
2327,40.465149729304535,140.63398976920928
2328,40.465064061803005,140.63402610724285
2329,40.464978394301475,140.6340624452764
2330,40.464892726799945,140.63409878330998
2331,40.464807059298415,140.63413512134355
2332,40.464721391796886,140.63417145937711
2333,40.464635724295356,140.63420779741068
2334,40.46455005679383,140.63424413544425
2335,40.4644643892923,140.63428047347782
2336,40.46437872179077,140.63431681151138
2337,40.46429305428924,140.63435314954495
2338,40.46420738678771,140.63438948757852
2339,40.46412171928618,140.63442582561208
2340,40.46403605178465,140.63446216364565
2341,40.46395038428312,140.63449850167922
2342,40.4638647167816,140.63453483971279
2343,40.46377904928007,140.63457117774635
2344,40.46369338177854,140.63460751577992
2345,40.46360771427701,140.6346438538135
2346,40.46352204677548,140.63468019184705
2347,40.46343637927395,140.6347165298806
2348,40.46335071177242,140.63475286791416
2349,40.4632650442709,140.63478920594773
2350,40.46317937676937,140.6348255439813
2351,40.46309370926784,140.63486188201486
2352,40.46300804176631,140.63489822004843
2353,40.46292237426478,140.634934558082
2354,40.46283670676325,140.63497089611556
2355,40.46275103926172,140.63500723414913
2356,40.46266537176019,140.6350435721827
2357,40.462579704258665,140.63507991021626
2358,40.462494036757136,140.63511624824983
2359,40.462408369255606,140.6351525862834
2360,40.462322701754076,140.63518892431696
2361,40.462237034252546,140.63522526235053
2362,40.462151366751016,140.6352616003841
2363,40.462065699249486,140.63529793841766
2364,40.461980031747956,140.63533427645123
2365,40.46189436424643,140.6353706144848
2366,40.4618086967449,140.63540695251837
2367,40.46172302924337,140.63544329055193
2368,40.46163736174184,140.6354796285855
2369,40.46155169424031,140.63551596661907
2370,40.46146602673878,140.63555230465263
2371,40.46137770593302,140.63557092342438
2372,40.46128789640123,140.63557960020552
2373,40.46119808686945,140.63558827698662
2374,40.46110827733767,140.63559695376776
2375,40.46101846780589,140.63560563054887
2376,40.460928658274106,140.63561430733
2377,40.46083884874233,140.6356229841111
2378,40.46074903921055,140.63563166089224
2379,40.46065922967877,140.63564033767335
2380,40.46056942014698,140.6356490144545
2381,40.4604796106152,140.6356576912356
2382,40.46038980108342,140.63566636801673
2383,40.46029999155164,140.63567504479784
2384,40.46021018201986,140.63568372157897
2385,40.46012037248808,140.63569239836008
2386,40.4600305629563,140.6357010751412
2387,40.45994075342452,140.63570975192232
2388,40.45985094389273,140.63571842870346
2389,40.45976113436095,140.63572710548456
2390,40.45967132482917,140.6357357822657
2391,40.459581515297394,140.6357444590468
2392,40.45949170576561,140.63575313582794
2393,40.45940189623383,140.63576181260905
2394,40.45931206990755,140.63576390115168
2395,40.45922221813875,140.63575600896658
2396,40.45913236636995,140.6357481167815
2397,40.45904251460115,140.63574022459645
2398,40.45895266283236,140.63573233241135
2399,40.45886281106356,140.63572444022628
2400,40.45877295929476,140.6357165480412
2401,40.458683107525964,140.63570865585612
2402,40.458593255757165,140.63570076367105
2403,40.458503403988374,140.63569287148596
2404,40.458413552219575,140.6356849793009
2405,40.45832370045078,140.6356770871158
2406,40.45823384868198,140.63566919493073
2407,40.45814399691318,140.63566130274566
2408,40.45805414514439,140.63565341056056
2409,40.45796429337559,140.6356455183755
2410,40.45787444160679,140.63563762619043
2411,40.45778458983799,140.63562973400533
2412,40.45769473806919,140.63562184182027
2413,40.457604886300395,140.63561394963517
2414,40.4575150345316,140.6356060574501
2415,40.457425182762805,140.63559816526504
2416,40.457335330994006,140.63559027307994
2417,40.45724547922521,140.63558238089487
2418,40.45715562745641,140.63557448870978
2419,40.45706577568762,140.6355665965247
2420,40.45697592391882,140.63555870433964
2421,40.45688607215002,140.63555081215455
2422,40.45679622038122,140.63554291996948
2423,40.45670636861242,140.63553502778439
2424,40.456616516843624,140.63552713559932
2425,40.45652666507483,140.63551924341425
2426,40.456436813306034,140.63551135122916
2427,40.456346961537236,140.6355034590441
2428,40.45625710976844,140.63549556685902
2429,40.45616725799964,140.63548767467393
2430,40.45607740623085,140.63547978248886
2431,40.45598755446205,140.63547189030376
2432,40.45589770269325,140.6354639981187
2433,40.45580785092445,140.63545610593363
2434,40.45571799915565,140.63544821374853
2435,40.45562814738686,140.63544032156346
2436,40.45553829561806,140.63543242937837
2437,40.455448443849264,140.6354245371933
2438,40.455358592080465,140.63541664500823
2439,40.455268740311666,140.63540875282314
2440,40.45517888854287,140.63540086063807
2441,40.455089036774076,140.63539296845298
2442,40.45499918500528,140.6353850762679
2443,40.45490933323648,140.63537718408284
2444,40.45481948146768,140.63536929189775
2445,40.45472962969888,140.63536139971268
2446,40.45463977793009,140.6353535075276
2447,40.45454992616129,140.63534561534252
2448,40.45446007439249,140.63533772315745
2449,40.454370222623695,140.63532983097235
2450,40.454280370854896,140.63532193878729
2451,40.454190519086104,140.63531404660222
2452,40.454100667317306,140.63530615441712
2453,40.45401081554851,140.63529826223206
2454,40.45392096377971,140.63529037004696
2455,40.45383111201091,140.6352824778619
2456,40.45374126024211,140.63527458567683
2457,40.45365140847332,140.63526669349173
2458,40.45356155670452,140.63525880130666
2459,40.45347170493572,140.63525090912157
2460,40.453381853166924,140.6352430169365
2461,40.453292001398125,140.63523512475143
2462,40.453202149629334,140.63522723256634
2463,40.453112297860535,140.63521934038127
2464,40.45302244609174,140.6352114481962
2465,40.45293259432294,140.6352035560111
2466,40.45284274255414,140.63519566382604
2467,40.45275289078535,140.63518777164094
2468,40.45266303901655,140.63517987945588
2469,40.45257318724775,140.6351719872708
2470,40.45248333547895,140.6351640950857
2471,40.45239348371015,140.63515620290065
2472,40.452303631941355,140.63514831071555
2473,40.45221378017256,140.63514041853048
2474,40.452123928403765,140.63513252634542
2475,40.452034076634966,140.63512463416032
2476,40.45194422486617,140.63511674197525
2477,40.45185437309737,140.63510884979016
2478,40.45176452132858,140.6351009576051
2479,40.45167466955978,140.63509306542002
2480,40.45158481779098,140.63508517323493
2481,40.45149496602218,140.63507728104986
2482,40.451405210619264,140.635077204102
2483,40.451315600224156,140.63508888723462
2484,40.451225989829055,140.63510057036723
2485,40.451136379433954,140.63511225349984
2486,40.45104676903885,140.63512393663245
2487,40.450957158643746,140.63513561976504
2488,40.45086754824864,140.63514730289765
2489,40.45077793785354,140.63515898603026
2490,40.45068832745843,140.63517066916287
2491,40.45059871706333,140.6351823522955
2492,40.45050910666822,140.6351940354281
2493,40.45041949627312,140.63520571856068
2494,40.45032988587801,140.6352174016933
2495,40.45024027548291,140.6352290848259
2496,40.450150665087804,140.63524076795852
2497,40.4500610546927,140.63525245109113
2498,40.449971444297596,140.63526413422375
2499,40.449881833902495,140.63527581735636
2500,40.44979222350739,140.63528750048894
2501,40.44970261311229,140.63529918362156
2502,40.44961300271718,140.63531086675417
2503,40.44952339232208,140.63532254988678
2504,40.44943378192697,140.6353342330194
2505,40.44934417153187,140.635345916152
2506,40.44925456113676,140.6353575992846
2507,40.44916495074166,140.6353692824172
2508,40.44907534034655,140.6353809655498
2509,40.44898572995145,140.63539264868243
2510,40.4488973400123,140.63537692778223
2511,40.448809373634546,140.63535169626405
2512,40.4487214072568,140.63532646474584
2513,40.44863344087904,140.63530123322764
2514,40.44854547450129,140.63527600170946
2515,40.44845750812354,140.63525077019125
2516,40.448369541745784,140.63522553867307
2517,40.44828157536803,140.63520030715486
2518,40.44819360899028,140.63517507563665
2519,40.448105642612525,140.63514984411847
2520,40.44801767623477,140.63512461260026
2521,40.447929709857014,140.63509938108206
2522,40.447841743479266,140.63507414956388
2523,40.44775377710151,140.63504891804567
2524,40.447665810723755,140.6350236865275
2525,40.44757784434601,140.63499845500928
2526,40.44748987796825,140.63497322349107
2527,40.4474019115905,140.6349479919729
2528,40.44731649160337,140.63491254576883
2529,40.447234083778845,140.6348650164639
2530,40.44715167595432,140.63481748715893
2531,40.4470692681298,140.634769957854
2532,40.44698686030528,140.63472242854903
2533,40.446904452480766,140.6346748992441
2534,40.446822044656244,140.63462736993912
2535,40.44673963683172,140.6345798406342
2536,40.4466572290072,140.63453231132922
2537,40.44657482118268,140.6344847820243
2538,40.44649241335816,140.63443725271932
2539,40.446410005533636,140.6343897234144
2540,40.446327597709114,140.63434219410942
2541,40.4462451898846,140.63429466480446
2542,40.44616278206008,140.63424713549952
2543,40.44608037423556,140.63419960619456
2544,40.445997966411035,140.63415207688962
2545,40.44591555858651,140.63410454758466
2546,40.44583315076199,140.63405701827972
2547,40.44575074293747,140.63400948897475
2548,40.44566833511295,140.63396195966982
2549,40.445585927288434,140.63391443036485
2550,40.445502795223504,140.6339180804349
2551,40.445419099206084,140.63396158292923
2552,40.445335403188665,140.63400508542352
2553,40.445251707171245,140.63404858791782
2554,40.445168011153825,140.63409209041214
2555,40.44508431513641,140.63413559290643
2556,40.44500061911899,140.63417909540075
2557,40.44491692310157,140.63422259789505
2558,40.44483322708415,140.63426610038934
2559,40.44474953106673,140.63430960288366
2560,40.44466583504932,140.63435310537795
2561,40.4445821390319,140.63439660787228
2562,40.44449844301448,140.63444011036657
2563,40.44441474699706,140.63448361286086
2564,40.44433105097964,140.63452711535518
2565,40.44424735496222,140.63457061784948
2566,40.44416365894481,140.63461412034377
2567,40.44407996292739,140.6346576228381
2568,40.44399626690997,140.63470112533238
2569,40.44391257089255,140.6347446278267
2570,40.44382887487513,140.634788130321
2571,40.44374517885772,140.6348316328153
2572,40.44365853144213,140.63486178151203
2573,40.443570017123164,140.63488348328005
2574,40.443481502804204,140.63490518504807
2575,40.443392988485236,140.6349268868161
2576,40.44330447416627,140.6349485885841
2577,40.44321595984731,140.63497029035216
2578,40.44312744552834,140.63499199212018
2579,40.44303893120938,140.6350136938882
2580,40.44295041689041,140.63503539565622
2581,40.442861902571444,140.63505709742424
2582,40.44277338825248,140.63507879919226
2583,40.442684873933516,140.6351005009603
2584,40.442596359614555,140.63512220272833
